image_path,emotion,emotion_id,split
train/happy/happy_06391.jpg,happy,3,train
train/happy/happy_12006.jpg,happy,3,train
train/happy/happy_12774.jpg,happy,3,train
train/happy/happy_04105.jpg,happy,3,train
train/happy/happy_10160.jpg,happy,3,train
train/happy/happy_04714.jpg,happy,3,train
train/happy/happy_06024.jpg,happy,3,train
train/happy/happy_02782.jpg,happy,3,train
train/happy/happy_02619.jpg,happy,3,train
train/happy/happy_03952.jpg,happy,3,train
train/happy/happy_03243.jpg,happy,3,train
train/happy/happy_07576.jpg,happy,3,train
train/happy/happy_02465.jpg,happy,3,train
train/happy/happy_09398.jpg,happy,3,train
train/happy/happy_01474.jpg,happy,3,train
train/happy/happy_11394.jpg,happy,3,train
train/happy/happy_12432.jpg,happy,3,train
train/happy/happy_07583.jpg,happy,3,train
train/happy/happy_04965.jpg,happy,3,train
train/happy/happy_05876.jpg,happy,3,train
train/happy/happy_09979.jpg,happy,3,train
train/happy/happy_10045.jpg,happy,3,train
train/happy/happy_11617.jpg,happy,3,train
train/happy/happy_06020.jpg,happy,3,train
train/happy/happy_08685.jpg,happy,3,train
train/happy/happy_11300.jpg,happy,3,train
train/happy/happy_04444.jpg,happy,3,train
train/happy/happy_05285.jpg,happy,3,train
train/happy/happy_04280.jpg,happy,3,train
train/happy/happy_12542.jpg,happy,3,train
train/happy/happy_10403.jpg,happy,3,train
train/happy/happy_10340.jpg,happy,3,train
train/happy/happy_10389.jpg,happy,3,train
train/happy/happy_03979.jpg,happy,3,train
train/happy/happy_08695.jpg,happy,3,train
train/happy/happy_02258.jpg,happy,3,train
train/happy/happy_10748.jpg,happy,3,train
train/happy/happy_09129.jpg,happy,3,train
train/happy/happy_12655.jpg,happy,3,train
train/happy/happy_04642.jpg,happy,3,train
train/happy/happy_09383.jpg,happy,3,train
train/happy/happy_04263.jpg,happy,3,train
train/happy/happy_07058.jpg,happy,3,train
train/happy/happy_07526.jpg,happy,3,train
train/happy/happy_08969.jpg,happy,3,train
train/happy/happy_06360.jpg,happy,3,train
train/happy/happy_09189.jpg,happy,3,train
train/happy/happy_08251.jpg,happy,3,train
train/happy/happy_04349.jpg,happy,3,train
train/happy/happy_02492.jpg,happy,3,train
train/happy/happy_02182.jpg,happy,3,train
train/happy/happy_01839.jpg,happy,3,train
train/happy/happy_01537.jpg,happy,3,train
train/happy/happy_07099.jpg,happy,3,train
train/happy/happy_11857.jpg,happy,3,train
train/happy/happy_07266.jpg,happy,3,train
train/happy/happy_06831.jpg,happy,3,train
train/happy/happy_11859.jpg,happy,3,train
train/happy/happy_06648.jpg,happy,3,train
train/happy/happy_06895.jpg,happy,3,train
train/happy/happy_11207.jpg,happy,3,train
train/happy/happy_10784.jpg,happy,3,train
train/happy/happy_01921.jpg,happy,3,train
train/happy/happy_12320.jpg,happy,3,train
train/happy/happy_01678.jpg,happy,3,train
train/happy/happy_12755.jpg,happy,3,train
train/happy/happy_06695.jpg,happy,3,train
train/happy/happy_09342.jpg,happy,3,train
train/happy/happy_11925.jpg,happy,3,train
train/happy/happy_09668.jpg,happy,3,train
train/happy/happy_03212.jpg,happy,3,train
train/happy/happy_01852.jpg,happy,3,train
train/happy/happy_02841.jpg,happy,3,train
train/happy/happy_08779.jpg,happy,3,train
train/happy/happy_08329.jpg,happy,3,train
train/happy/happy_08141.jpg,happy,3,train
train/happy/happy_09064.jpg,happy,3,train
train/happy/happy_02987.jpg,happy,3,train
train/happy/happy_06957.jpg,happy,3,train
train/happy/happy_05115.jpg,happy,3,train
train/happy/happy_01827.jpg,happy,3,train
train/happy/happy_11266.jpg,happy,3,train
train/happy/happy_08835.jpg,happy,3,train
train/happy/happy_04431.jpg,happy,3,train
train/happy/happy_11245.jpg,happy,3,train
train/happy/happy_04877.jpg,happy,3,train
train/happy/happy_11938.jpg,happy,3,train
train/happy/happy_02650.jpg,happy,3,train
train/happy/happy_08081.jpg,happy,3,train
train/happy/happy_08832.jpg,happy,3,train
train/happy/happy_09501.jpg,happy,3,train
train/happy/happy_10488.jpg,happy,3,train
train/happy/happy_04788.jpg,happy,3,train
train/happy/happy_05704.jpg,happy,3,train
train/happy/happy_02395.jpg,happy,3,train
train/happy/happy_11166.jpg,happy,3,train
train/happy/happy_05741.jpg,happy,3,train
train/happy/happy_05276.jpg,happy,3,train
train/happy/happy_08389.jpg,happy,3,train
train/happy/happy_10349.jpg,happy,3,train
train/happy/happy_09413.jpg,happy,3,train
train/happy/happy_05233.jpg,happy,3,train
train/happy/happy_04184.jpg,happy,3,train
train/happy/happy_06547.jpg,happy,3,train
train/happy/happy_04733.jpg,happy,3,train
train/happy/happy_06832.jpg,happy,3,train
train/happy/happy_05078.jpg,happy,3,train
train/happy/happy_02002.jpg,happy,3,train
train/happy/happy_09710.jpg,happy,3,train
train/happy/happy_12341.jpg,happy,3,train
train/happy/happy_08817.jpg,happy,3,train
train/happy/happy_07340.jpg,happy,3,train
train/happy/happy_03986.jpg,happy,3,train
train/happy/happy_07864.jpg,happy,3,train
train/happy/happy_11139.jpg,happy,3,train
train/happy/happy_01720.jpg,happy,3,train
train/happy/happy_06801.jpg,happy,3,train
train/happy/happy_04151.jpg,happy,3,train
train/happy/happy_06679.jpg,happy,3,train
train/happy/happy_07615.jpg,happy,3,train
train/happy/happy_06597.jpg,happy,3,train
train/happy/happy_04692.jpg,happy,3,train
train/happy/happy_11428.jpg,happy,3,train
train/happy/happy_11258.jpg,happy,3,train
train/happy/happy_12420.jpg,happy,3,train
train/happy/happy_01682.jpg,happy,3,train
train/happy/happy_10990.jpg,happy,3,train
train/happy/happy_07036.jpg,happy,3,train
train/happy/happy_10131.jpg,happy,3,train
train/happy/happy_12083.jpg,happy,3,train
train/happy/happy_10250.jpg,happy,3,train
train/happy/happy_02927.jpg,happy,3,train
train/happy/happy_06579.jpg,happy,3,train
train/happy/happy_11604.jpg,happy,3,train
train/happy/happy_06118.jpg,happy,3,train
train/happy/happy_11457.jpg,happy,3,train
train/happy/happy_08155.jpg,happy,3,train
train/happy/happy_03446.jpg,happy,3,train
train/happy/happy_04862.jpg,happy,3,train
train/happy/happy_07574.jpg,happy,3,train
train/happy/happy_11148.jpg,happy,3,train
train/happy/happy_08580.jpg,happy,3,train
train/happy/happy_06539.jpg,happy,3,train
train/happy/happy_05780.jpg,happy,3,train
train/happy/happy_04279.jpg,happy,3,train
train/happy/happy_10620.jpg,happy,3,train
train/happy/happy_09070.jpg,happy,3,train
train/happy/happy_10321.jpg,happy,3,train
train/happy/happy_09404.jpg,happy,3,train
train/happy/happy_12208.jpg,happy,3,train
train/happy/happy_01708.jpg,happy,3,train
train/happy/happy_07282.jpg,happy,3,train
train/happy/happy_11337.jpg,happy,3,train
train/happy/happy_05793.jpg,happy,3,train
train/happy/happy_01658.jpg,happy,3,train
train/happy/happy_05700.jpg,happy,3,train
train/happy/happy_03028.jpg,happy,3,train
train/happy/happy_03669.jpg,happy,3,train
train/happy/happy_10903.jpg,happy,3,train
train/happy/happy_05339.jpg,happy,3,train
train/happy/happy_04101.jpg,happy,3,train
train/happy/happy_09863.jpg,happy,3,train
train/happy/happy_03123.jpg,happy,3,train
train/happy/happy_05610.jpg,happy,3,train
train/happy/happy_02642.jpg,happy,3,train
train/happy/happy_09615.jpg,happy,3,train
train/happy/happy_02541.jpg,happy,3,train
train/happy/happy_07422.jpg,happy,3,train
train/happy/happy_11093.jpg,happy,3,train
train/happy/happy_04792.jpg,happy,3,train
train/happy/happy_07823.jpg,happy,3,train
train/happy/happy_12162.jpg,happy,3,train
train/happy/happy_02419.jpg,happy,3,train
train/happy/happy_07193.jpg,happy,3,train
train/happy/happy_02636.jpg,happy,3,train
train/happy/happy_08383.jpg,happy,3,train
train/happy/happy_03687.jpg,happy,3,train
train/happy/happy_09496.jpg,happy,3,train
train/happy/happy_08053.jpg,happy,3,train
train/happy/happy_03855.jpg,happy,3,train
train/happy/happy_10794.jpg,happy,3,train
train/happy/happy_08272.jpg,happy,3,train
train/happy/happy_08419.jpg,happy,3,train
train/happy/happy_11972.jpg,happy,3,train
train/happy/happy_02201.jpg,happy,3,train
train/happy/happy_10312.jpg,happy,3,train
train/happy/happy_06766.jpg,happy,3,train
train/happy/happy_03306.jpg,happy,3,train
train/happy/happy_11969.jpg,happy,3,train
train/happy/happy_07213.jpg,happy,3,train
train/happy/happy_07366.jpg,happy,3,train
train/happy/happy_09479.jpg,happy,3,train
train/happy/happy_12729.jpg,happy,3,train
train/happy/happy_06631.jpg,happy,3,train
train/happy/happy_12146.jpg,happy,3,train
train/happy/happy_10074.jpg,happy,3,train
train/happy/happy_06241.jpg,happy,3,train
train/happy/happy_06935.jpg,happy,3,train
train/happy/happy_04691.jpg,happy,3,train
train/happy/happy_10581.jpg,happy,3,train
train/happy/happy_11966.jpg,happy,3,train
train/happy/happy_05774.jpg,happy,3,train
train/happy/happy_08791.jpg,happy,3,train
train/happy/happy_06475.jpg,happy,3,train
train/happy/happy_04473.jpg,happy,3,train
train/happy/happy_02800.jpg,happy,3,train
train/happy/happy_09055.jpg,happy,3,train
train/happy/happy_01507.jpg,happy,3,train
train/happy/happy_11044.jpg,happy,3,train
train/happy/happy_01835.jpg,happy,3,train
train/happy/happy_12763.jpg,happy,3,train
train/happy/happy_07630.jpg,happy,3,train
train/happy/happy_02328.jpg,happy,3,train
train/happy/happy_12456.jpg,happy,3,train
train/happy/happy_05031.jpg,happy,3,train
train/happy/happy_09271.jpg,happy,3,train
train/happy/happy_10128.jpg,happy,3,train
train/happy/happy_01582.jpg,happy,3,train
train/happy/happy_06747.jpg,happy,3,train
train/happy/happy_08966.jpg,happy,3,train
train/happy/happy_11130.jpg,happy,3,train
train/happy/happy_04420.jpg,happy,3,train
train/happy/happy_01996.jpg,happy,3,train
train/happy/happy_03697.jpg,happy,3,train
train/happy/happy_12549.jpg,happy,3,train
train/happy/happy_07856.jpg,happy,3,train
train/happy/happy_12490.jpg,happy,3,train
train/happy/happy_04359.jpg,happy,3,train
train/happy/happy_05323.jpg,happy,3,train
train/happy/happy_08021.jpg,happy,3,train
train/happy/happy_12182.jpg,happy,3,train
train/happy/happy_02760.jpg,happy,3,train
train/happy/happy_02775.jpg,happy,3,train
train/happy/happy_07865.jpg,happy,3,train
train/happy/happy_04647.jpg,happy,3,train
train/happy/happy_05023.jpg,happy,3,train
train/happy/happy_01636.jpg,happy,3,train
train/happy/happy_10234.jpg,happy,3,train
train/happy/happy_06008.jpg,happy,3,train
train/happy/happy_04215.jpg,happy,3,train
train/happy/happy_10469.jpg,happy,3,train
train/happy/happy_11233.jpg,happy,3,train
train/happy/happy_09289.jpg,happy,3,train
train/happy/happy_09184.jpg,happy,3,train
train/happy/happy_11379.jpg,happy,3,train
train/happy/happy_06248.jpg,happy,3,train
train/happy/happy_02881.jpg,happy,3,train
train/happy/happy_01960.jpg,happy,3,train
train/happy/happy_09265.jpg,happy,3,train
train/happy/happy_10237.jpg,happy,3,train
train/happy/happy_01420.jpg,happy,3,train
train/happy/happy_06331.jpg,happy,3,train
train/happy/happy_09879.jpg,happy,3,train
train/happy/happy_07153.jpg,happy,3,train
train/happy/happy_05490.jpg,happy,3,train
train/happy/happy_05863.jpg,happy,3,train
train/happy/happy_01903.jpg,happy,3,train
train/happy/happy_11491.jpg,happy,3,train
train/happy/happy_08527.jpg,happy,3,train
train/happy/happy_08332.jpg,happy,3,train
train/happy/happy_07475.jpg,happy,3,train
train/happy/happy_01697.jpg,happy,3,train
train/happy/happy_06461.jpg,happy,3,train
train/happy/happy_04613.jpg,happy,3,train
train/happy/happy_06708.jpg,happy,3,train
train/happy/happy_12370.jpg,happy,3,train
train/happy/happy_06982.jpg,happy,3,train
train/happy/happy_05028.jpg,happy,3,train
train/happy/happy_05245.jpg,happy,3,train
train/happy/happy_05831.jpg,happy,3,train
train/happy/happy_09947.jpg,happy,3,train
train/happy/happy_03829.jpg,happy,3,train
train/happy/happy_04552.jpg,happy,3,train
train/happy/happy_07459.jpg,happy,3,train
train/happy/happy_09753.jpg,happy,3,train
train/happy/happy_07375.jpg,happy,3,train
train/happy/happy_05947.jpg,happy,3,train
train/happy/happy_03994.jpg,happy,3,train
train/happy/happy_06070.jpg,happy,3,train
train/happy/happy_12051.jpg,happy,3,train
train/happy/happy_10355.jpg,happy,3,train
train/happy/happy_04675.jpg,happy,3,train
train/happy/happy_03770.jpg,happy,3,train
train/happy/happy_08180.jpg,happy,3,train
train/happy/happy_06683.jpg,happy,3,train
train/happy/happy_03267.jpg,happy,3,train
train/happy/happy_11578.jpg,happy,3,train
train/happy/happy_03278.jpg,happy,3,train
train/happy/happy_02559.jpg,happy,3,train
train/happy/happy_08430.jpg,happy,3,train
train/happy/happy_04016.jpg,happy,3,train
train/happy/happy_01627.jpg,happy,3,train
train/happy/happy_12555.jpg,happy,3,train
train/happy/happy_03801.jpg,happy,3,train
train/happy/happy_09087.jpg,happy,3,train
train/happy/happy_05041.jpg,happy,3,train
train/happy/happy_12588.jpg,happy,3,train
train/happy/happy_02422.jpg,happy,3,train
train/happy/happy_10502.jpg,happy,3,train
train/happy/happy_10750.jpg,happy,3,train
train/happy/happy_11217.jpg,happy,3,train
train/happy/happy_09079.jpg,happy,3,train
train/happy/happy_08483.jpg,happy,3,train
train/happy/happy_10726.jpg,happy,3,train
train/happy/happy_04553.jpg,happy,3,train
train/happy/happy_11336.jpg,happy,3,train
train/happy/happy_05209.jpg,happy,3,train
train/happy/happy_03191.jpg,happy,3,train
train/happy/happy_07532.jpg,happy,3,train
train/happy/happy_05035.jpg,happy,3,train
train/happy/happy_07227.jpg,happy,3,train
train/happy/happy_07329.jpg,happy,3,train
train/happy/happy_02949.jpg,happy,3,train
train/happy/happy_10615.jpg,happy,3,train
train/happy/happy_04124.jpg,happy,3,train
train/happy/happy_05347.jpg,happy,3,train
train/happy/happy_05900.jpg,happy,3,train
train/happy/happy_11767.jpg,happy,3,train
train/happy/happy_09641.jpg,happy,3,train
train/happy/happy_05484.jpg,happy,3,train
train/happy/happy_06538.jpg,happy,3,train
train/happy/happy_04463.jpg,happy,3,train
train/happy/happy_08924.jpg,happy,3,train
train/happy/happy_12035.jpg,happy,3,train
train/happy/happy_09168.jpg,happy,3,train
train/happy/happy_04931.jpg,happy,3,train
train/happy/happy_06813.jpg,happy,3,train
train/happy/happy_03038.jpg,happy,3,train
train/happy/happy_10576.jpg,happy,3,train
train/happy/happy_06038.jpg,happy,3,train
train/happy/happy_12622.jpg,happy,3,train
train/happy/happy_07068.jpg,happy,3,train
train/happy/happy_09355.jpg,happy,3,train
train/happy/happy_07980.jpg,happy,3,train
train/happy/happy_07460.jpg,happy,3,train
train/happy/happy_10857.jpg,happy,3,train
train/happy/happy_11395.jpg,happy,3,train
train/happy/happy_02234.jpg,happy,3,train
train/happy/happy_02186.jpg,happy,3,train
train/happy/happy_03160.jpg,happy,3,train
train/happy/happy_03230.jpg,happy,3,train
train/happy/happy_10892.jpg,happy,3,train
train/happy/happy_08475.jpg,happy,3,train
train/happy/happy_08069.jpg,happy,3,train
train/happy/happy_06349.jpg,happy,3,train
train/happy/happy_09459.jpg,happy,3,train
train/happy/happy_05415.jpg,happy,3,train
train/happy/happy_02925.jpg,happy,3,train
train/happy/happy_06968.jpg,happy,3,train
train/happy/happy_05747.jpg,happy,3,train
train/happy/happy_11719.jpg,happy,3,train
train/happy/happy_07087.jpg,happy,3,train
train/happy/happy_03338.jpg,happy,3,train
train/happy/happy_03620.jpg,happy,3,train
train/happy/happy_07116.jpg,happy,3,train
train/happy/happy_11197.jpg,happy,3,train
train/happy/happy_10603.jpg,happy,3,train
train/happy/happy_11882.jpg,happy,3,train
train/happy/happy_10491.jpg,happy,3,train
train/happy/happy_06940.jpg,happy,3,train
train/happy/happy_12460.jpg,happy,3,train
train/happy/happy_05149.jpg,happy,3,train
train/happy/happy_08655.jpg,happy,3,train
train/happy/happy_07874.jpg,happy,3,train
train/happy/happy_03589.jpg,happy,3,train
train/happy/happy_09891.jpg,happy,3,train
train/happy/happy_10362.jpg,happy,3,train
train/happy/happy_08190.jpg,happy,3,train
train/happy/happy_11327.jpg,happy,3,train
train/happy/happy_07529.jpg,happy,3,train
train/happy/happy_09691.jpg,happy,3,train
train/happy/happy_08216.jpg,happy,3,train
train/happy/happy_05854.jpg,happy,3,train
train/happy/happy_11038.jpg,happy,3,train
train/happy/happy_07034.jpg,happy,3,train
train/happy/happy_02586.jpg,happy,3,train
train/happy/happy_08051.jpg,happy,3,train
train/happy/happy_07301.jpg,happy,3,train
train/happy/happy_07543.jpg,happy,3,train
train/happy/happy_02941.jpg,happy,3,train
train/happy/happy_10605.jpg,happy,3,train
train/happy/happy_08923.jpg,happy,3,train
train/happy/happy_10541.jpg,happy,3,train
train/happy/happy_03326.jpg,happy,3,train
train/happy/happy_03136.jpg,happy,3,train
train/happy/happy_05204.jpg,happy,3,train
train/happy/happy_06714.jpg,happy,3,train
train/happy/happy_11614.jpg,happy,3,train
train/happy/happy_03823.jpg,happy,3,train
train/happy/happy_04006.jpg,happy,3,train
train/happy/happy_01730.jpg,happy,3,train
train/happy/happy_10573.jpg,happy,3,train
train/happy/happy_10146.jpg,happy,3,train
train/happy/happy_09724.jpg,happy,3,train
train/happy/happy_07110.jpg,happy,3,train
train/happy/happy_04891.jpg,happy,3,train
train/happy/happy_04942.jpg,happy,3,train
train/happy/happy_09660.jpg,happy,3,train
train/happy/happy_01964.jpg,happy,3,train
train/happy/happy_10960.jpg,happy,3,train
train/happy/happy_02540.jpg,happy,3,train
train/happy/happy_01662.jpg,happy,3,train
train/happy/happy_09382.jpg,happy,3,train
train/happy/happy_03535.jpg,happy,3,train
train/happy/happy_08398.jpg,happy,3,train
train/happy/happy_01904.jpg,happy,3,train
train/happy/happy_08954.jpg,happy,3,train
train/happy/happy_11731.jpg,happy,3,train
train/happy/happy_12364.jpg,happy,3,train
train/happy/happy_09635.jpg,happy,3,train
train/happy/happy_12300.jpg,happy,3,train
train/happy/happy_03400.jpg,happy,3,train
train/happy/happy_08644.jpg,happy,3,train
train/happy/happy_11076.jpg,happy,3,train
train/happy/happy_02807.jpg,happy,3,train
train/happy/happy_11527.jpg,happy,3,train
train/happy/happy_11219.jpg,happy,3,train
train/happy/happy_04856.jpg,happy,3,train
train/happy/happy_04113.jpg,happy,3,train
train/happy/happy_09690.jpg,happy,3,train
train/happy/happy_09492.jpg,happy,3,train
train/happy/happy_09657.jpg,happy,3,train
train/happy/happy_07302.jpg,happy,3,train
train/happy/happy_06848.jpg,happy,3,train
train/happy/happy_11684.jpg,happy,3,train
train/happy/happy_01997.jpg,happy,3,train
train/happy/happy_11481.jpg,happy,3,train
train/happy/happy_07683.jpg,happy,3,train
train/happy/happy_12159.jpg,happy,3,train
train/happy/happy_06687.jpg,happy,3,train
train/happy/happy_03777.jpg,happy,3,train
train/happy/happy_10642.jpg,happy,3,train
train/happy/happy_02276.jpg,happy,3,train
train/happy/happy_06902.jpg,happy,3,train
train/happy/happy_06384.jpg,happy,3,train
train/happy/happy_12236.jpg,happy,3,train
train/happy/happy_12650.jpg,happy,3,train
